time,Wind speed (m/s)
2016-01-04 20:00:00,3.5680989899145805
2016-01-04 21:00:00,3.543660800172941
2016-01-04 22:00:00,3.4179690560550484
2016-01-04 23:00:00,3.232970225082482
2016-01-05 00:00:00,3.3002039184150673
2016-01-05 01:00:00,3.4107011782793295
2016-01-05 02:00:00,3.3955371575402187
2016-01-05 03:00:00,3.305646852473938
2016-01-05 04:00:00,3.220700596616989
2016-01-05 05:00:00,3.2321588204134044
2016-01-05 06:00:00,3.2355528143251386
2016-01-05 07:00:00,3.271498327880712
2016-01-05 08:00:00,3.15790203260412
2016-01-05 09:00:00,3.0772887636946753
2016-01-05 10:00:00,2.7752940884223114
2016-01-05 11:00:00,2.7953758163905524
2016-01-05 12:00:00,2.8414551076495305
2016-01-05 13:00:00,2.9330063910456876
2016-01-05 14:00:00,2.4874722944843173
2016-01-05 15:00:00,2.438546635786375
2016-01-05 16:00:00,2.422832659011619
2016-01-05 17:00:00,2.403259850932994
2016-01-05 18:00:00,2.622113502379392
2016-01-05 19:00:00,2.6473962482617917
2016-01-05 20:00:00,2.615140403905933
2016-01-05 21:00:00,2.651943554993796
2016-01-05 22:00:00,2.7896757344297103
2016-01-05 23:00:00,2.7746475451259265
2016-01-06 00:00:00,2.7455935953431863
2016-01-06 01:00:00,2.713438997373818
2016-01-06 02:00:00,2.465178019376257
2016-01-06 03:00:00,2.308241461190257
2016-01-06 04:00:00,2.299016571402392
2016-01-06 05:00:00,2.280075612454325
2016-01-06 06:00:00,2.2856959516859847
2016-01-06 07:00:00,2.173506174794461
2016-01-06 08:00:00,2.00832242643952
2016-01-06 09:00:00,1.8529380739168482
2016-01-06 10:00:00,1.835816324377014
2016-01-06 11:00:00,1.4053949981715048
2016-01-06 12:00:00,1.3361230269218647
2016-01-06 13:00:00,1.1220656766393806
2016-01-06 14:00:00,1.3009895452253735
2016-01-06 15:00:00,1.4496714765609475
2016-01-06 16:00:00,1.58865937998506
2016-01-06 17:00:00,1.8642848370895517
2016-01-06 18:00:00,2.1631208043005565
2016-01-06 19:00:00,2.256139533110821
2016-01-06 20:00:00,2.4315448657698395
2016-01-06 21:00:00,2.6764138210242527
2016-01-06 22:00:00,2.791917311506895
2016-01-06 23:00:00,2.667231400959571
2016-01-07 00:00:00,2.8219649094543957
2016-01-07 01:00:00,2.916006137169642
2016-01-07 02:00:00,2.9930096588056982
2016-01-07 03:00:00,3.119535565629986
2016-01-07 04:00:00,3.265723162316437
2016-01-07 05:00:00,3.553649248992374
2016-01-07 06:00:00,3.728255362388122
2016-01-07 07:00:00,3.9707768350531105
2016-01-07 08:00:00,4.031738269943324
2016-01-07 09:00:00,4.278788412837317
2016-01-07 10:00:00,4.402831901622573
2016-01-07 11:00:00,4.404517788355498
2016-01-07 12:00:00,3.902870435641082
2016-01-07 13:00:00,3.820360544157097
2016-01-07 14:00:00,4.139408874054488
2016-01-07 15:00:00,4.912343500208708
2016-01-07 16:00:00,5.88310066337095
2016-01-07 17:00:00,5.6644765634663115
2016-01-07 18:00:00,4.9333307113467475
2016-01-07 19:00:00,4.629371856176468
2016-01-07 20:00:00,4.57705847546684
2016-01-07 21:00:00,4.588214572878082
2016-01-07 22:00:00,4.411359176927947
2016-01-07 23:00:00,4.463614497762844
2016-01-08 00:00:00,4.247093097148612
2016-01-08 01:00:00,4.1060961249419545
2016-01-08 02:00:00,3.9805584903681006
2016-01-08 03:00:00,3.8119619324012812
2016-01-08 04:00:00,3.51164077925889
2016-01-08 05:00:00,3.218574601697833
2016-01-08 06:00:00,3.22839675556742
2016-01-08 07:00:00,3.225398787344436
2016-01-08 08:00:00,3.194727762532156
2016-01-08 09:00:00,3.0708494935138804
2016-01-08 10:00:00,3.020166090028177
2016-01-08 11:00:00,2.6419094109025845
2016-01-08 12:00:00,2.3782548606241525
2016-01-08 13:00:00,2.291183685030913
2016-01-08 14:00:00,2.2476970180546685
2016-01-08 15:00:00,2.1939507769797695
2016-01-08 16:00:00,2.3008784297309517
2016-01-08 17:00:00,2.785192938669629
2016-01-08 18:00:00,2.9937447254913336
2016-01-08 19:00:00,3.0248388347611432
2016-01-08 20:00:00,2.877010509022113
2016-01-08 21:00:00,2.5892338727644653
2016-01-08 22:00:00,2.6576982920836287
2016-01-08 23:00:00,2.6747949540232705
2016-01-09 00:00:00,2.6421495350758537
2016-01-09 01:00:00,2.7044619372364247
2016-01-09 02:00:00,2.7558664300305136
2016-01-09 03:00:00,2.6647962909666165
2016-01-09 04:00:00,2.8866083080671228
2016-01-09 05:00:00,2.9324716667673023
2016-01-09 06:00:00,3.083044934361662
2016-01-09 07:00:00,3.1977483095953128
2016-01-09 08:00:00,3.1077264738251666
2016-01-09 09:00:00,2.9571058981847305
2016-01-09 10:00:00,3.376459829565392
2016-01-09 11:00:00,3.545003703571808
2016-01-09 12:00:00,3.7288459961755076
2016-01-09 13:00:00,3.779073163731999
2016-01-09 14:00:00,3.4955553268041437
2016-01-09 15:00:00,3.2152082041463106
2016-01-09 16:00:00,3.3250474520969573
2016-01-09 17:00:00,3.4974404807614534
2016-01-09 18:00:00,3.782287602105214
2016-01-09 19:00:00,4.125642591040378
2016-01-09 20:00:00,4.383208739146419
2016-01-09 21:00:00,4.396218093423298
2016-01-09 22:00:00,5.334362093124084
2016-01-09 23:00:00,5.362711081341419
2016-01-10 00:00:00,5.156300700393275
2016-01-10 01:00:00,4.915570840776307
2016-01-10 02:00:00,4.769500439022183
2016-01-10 03:00:00,4.573317555883875
2016-01-10 04:00:00,4.188218233805824
2016-01-10 05:00:00,3.924387711931757
2016-01-10 06:00:00,4.051206964481151
2016-01-10 07:00:00,4.191483922562289
2016-01-10 08:00:00,4.123259269022106
2016-01-10 09:00:00,4.11231139869246
2016-01-10 10:00:00,4.014114947596788
2016-01-10 11:00:00,3.7445422324329845
2016-01-10 12:00:00,3.617313693606167
2016-01-10 13:00:00,3.8577923188269225
2016-01-10 14:00:00,3.622934391232115
2016-01-10 15:00:00,3.3193991581107976
2016-01-10 16:00:00,2.9842107206296706
2016-01-10 17:00:00,3.0269039026512603
2016-01-10 18:00:00,3.0595991384047734
2016-01-10 19:00:00,3.2036628905377995
2016-01-10 20:00:00,3.236028761940216
2016-01-10 21:00:00,3.334957412567217
2016-01-10 22:00:00,3.4826158594135155
2016-01-10 23:00:00,3.2029016610691063
2016-01-11 00:00:00,3.2563898582563127
2016-01-11 01:00:00,3.53855117280234
2016-01-11 02:00:00,3.417933933414779
2016-01-11 03:00:00,3.3594780329952023
2016-01-11 04:00:00,3.54662257057279
2016-01-11 05:00:00,3.3527886036010615
2016-01-11 06:00:00,3.105218788988799
2016-01-11 07:00:00,3.364650020971996
2016-01-11 08:00:00,3.3617997111958586
2016-01-11 09:00:00,3.3817146066228205
2016-01-11 10:00:00,3.0879850412338206
2016-01-11 11:00:00,3.2910745407050777
2016-01-11 12:00:00,3.0581035590390218
2016-01-11 13:00:00,3.340669142342434
2016-01-11 14:00:00,3.387247497648095
2016-01-11 15:00:00,3.3732805138324466
2016-01-11 16:00:00,3.431867944955889
2016-01-11 17:00:00,3.5050165776252493
2016-01-11 18:00:00,3.7169121831583034
2016-01-11 19:00:00,3.9856803031445094
2016-01-11 20:00:00,3.9875285424901077
2016-01-11 21:00:00,3.905730422063008
2016-01-11 22:00:00,3.23825546565443
2016-01-11 23:00:00,3.062675953371219
2016-01-12 00:00:00,2.9643904412948627
2016-01-12 01:00:00,3.041308844287409
2016-01-12 02:00:00,3.1369180470146762
2016-01-12 03:00:00,3.138222960618966
2016-01-12 04:00:00,3.1311554252504976
2016-01-12 05:00:00,3.261573314850337
2016-01-12 06:00:00,3.504629870187999
2016-01-12 07:00:00,3.6521406585874514
2016-01-12 08:00:00,3.6511070494595272
2016-01-12 09:00:00,3.7059872500631195
2016-01-12 10:00:00,3.33877574531649
2016-01-12 11:00:00,3.485077311386672
2016-01-12 12:00:00,3.926180758556932
2016-01-12 13:00:00,3.8270926224715653
2016-01-12 14:00:00,4.0012482342467175
2016-01-12 15:00:00,4.2259628866894765
2016-01-12 16:00:00,4.2233892573040315
2016-01-12 17:00:00,4.183259848824954
2016-01-12 18:00:00,4.125397807741359
2016-01-12 19:00:00,4.007401147391031
2016-01-12 20:00:00,4.114945596712656
2016-01-12 21:00:00,4.219946880163355
2016-01-12 22:00:00,3.985177117563509
2016-01-12 23:00:00,4.178004354978948
2016-01-13 00:00:00,4.245621888594476
2016-01-13 01:00:00,4.4029788432808425
2016-01-13 02:00:00,4.494229971460412
2016-01-13 03:00:00,4.529823183430429
2016-01-13 04:00:00,4.2906810105113475
2016-01-13 05:00:00,3.9513719346986296
2016-01-13 06:00:00,3.6294571672821214
2016-01-13 07:00:00,3.6106776649610066
2016-01-13 08:00:00,3.6481682162941396
2016-01-13 09:00:00,3.452150911317101
2016-01-13 10:00:00,3.143601742100202
2016-01-13 11:00:00,3.300826807688414
2016-01-13 12:00:00,3.536836614526338
2016-01-13 13:00:00,3.175375904532368
2016-01-13 14:00:00,3.130069490556458
2016-01-13 15:00:00,2.970907124641965
2016-01-13 16:00:00,2.799341090798095
2016-01-13 17:00:00,2.7503462620024792
2016-01-13 18:00:00,2.8877512274530277
2016-01-13 19:00:00,3.027018588823568
2016-01-13 20:00:00,3.133982439397885
2016-01-13 21:00:00,3.254779951112542
2016-01-13 22:00:00,3.52473363940498
2016-01-13 23:00:00,3.561595567156151
2016-01-14 00:00:00,3.638142136074418
2016-01-14 01:00:00,3.7926408963103007
2016-01-14 02:00:00,3.8998896703439447
2016-01-14 03:00:00,4.12169021882722
2016-01-14 04:00:00,4.291744007970926
2016-01-14 05:00:00,4.381452965527244
2016-01-14 06:00:00,4.5765581570401475
2016-01-14 07:00:00,4.629333507987603
2016-01-14 08:00:00,4.305757583044074
2016-01-14 09:00:00,4.340239772719857
2016-01-14 10:00:00,3.851043754375185
2016-01-14 11:00:00,3.531171476008621
2016-01-14 12:00:00,3.4738645876778533
2016-01-14 13:00:00,3.450966776588023
2016-01-14 14:00:00,3.964297424712008
2016-01-14 15:00:00,4.112400280476
2016-01-14 16:00:00,3.9681709501817037
2016-01-14 17:00:00,4.22009955613024
2016-01-14 18:00:00,4.510151637725333
2016-01-14 19:00:00,4.914135471651018
2016-01-14 20:00:00,5.3378546454651445
2016-01-14 21:00:00,5.6341047978848975
2016-01-14 22:00:00,5.507749307544773
2016-01-14 23:00:00,5.350372641172542
2016-01-15 00:00:00,5.313532575472967
2016-01-15 01:00:00,5.067266599282129
2016-01-15 02:00:00,5.090559360877845
2016-01-15 03:00:00,5.1052445668475706
2016-01-15 04:00:00,4.946720680357973
2016-01-15 05:00:00,5.358056614717165
2016-01-15 06:00:00,5.705515218255218
2016-01-15 07:00:00,5.5592853310427275
2016-01-15 08:00:00,5.336462642048759
2016-01-15 09:00:00,5.038116241435793
2016-01-15 10:00:00,4.570802703161738
2016-01-15 11:00:00,4.249905058735885
2016-01-15 12:00:00,4.035423996805866
2016-01-15 13:00:00,3.719957459427364
2016-01-15 14:00:00,3.6978416646749577
2016-01-15 15:00:00,3.5778734773438017
2016-01-15 16:00:00,3.329966772100385
2016-01-15 17:00:00,3.19449158069606
2016-01-15 18:00:00,3.0253187247133937
2016-01-15 19:00:00,2.888171982347682
2016-01-15 20:00:00,2.6467434330653585
2016-01-15 21:00:00,2.475838278289412
2016-01-15 22:00:00,2.3969786326334113
2016-01-15 23:00:00,2.254977260433339
2016-01-16 00:00:00,2.2855493684220036
2016-01-16 01:00:00,2.3803360562572506
2016-01-16 02:00:00,2.267005689542697
2016-01-16 03:00:00,2.3373928942194584
2016-01-16 04:00:00,2.753196034187184
2016-01-16 05:00:00,2.9676794256800774
2016-01-16 06:00:00,3.0971495415840793
2016-01-16 07:00:00,3.154714115408251
2016-01-16 08:00:00,3.2483439064803434
2016-01-16 09:00:00,3.26756566735342
2016-01-16 10:00:00,3.2208812273383742
2016-01-16 11:00:00,3.478536257227954
2016-01-16 12:00:00,3.261173705218702
2016-01-16 13:00:00,2.962731075739284
2016-01-16 14:00:00,2.8486054320986334
2016-01-16 15:00:00,2.791358754008327
2016-01-16 16:00:00,2.7871727087190923
2016-01-16 17:00:00,2.802423281678867
2016-01-16 18:00:00,2.8442896480769755
2016-01-16 19:00:00,2.7508435340777204
2016-01-16 20:00:00,2.6553051142224247
2016-01-16 21:00:00,2.597000635389723
2016-01-16 22:00:00,2.421845461944051
2016-01-16 23:00:00,2.669947312877535
2016-01-17 00:00:00,2.7712641238457016
2016-01-17 01:00:00,2.8001999827103936
2016-01-17 02:00:00,2.647853559373869
2016-01-17 03:00:00,2.4444237645257174
2016-01-17 04:00:00,2.3017224482802794
2016-01-17 05:00:00,2.2510962086835855
2016-01-17 06:00:00,2.2144855153286263
2016-01-17 07:00:00,2.236527301660465
2016-01-17 08:00:00,2.1902861953802466
2016-01-17 09:00:00,1.9548664847382753
2016-01-17 10:00:00,1.5239699277062655
2016-01-17 11:00:00,1.2110475417829825
2016-01-17 12:00:00,1.0446893353447517
2016-01-17 13:00:00,0.8547941216032191
2016-01-17 14:00:00,0.7069891810915114
2016-01-17 15:00:00,0.6064047040525306
2016-01-17 16:00:00,0.6435855579211464
2016-01-17 17:00:00,0.9965348515570073
2016-01-17 18:00:00,1.411178854797275
2016-01-17 19:00:00,1.7448327375337804
2016-01-17 20:00:00,1.9476953734204412
2016-01-17 21:00:00,2.0663491496986635
2016-01-17 22:00:00,2.1553923898641645
2016-01-17 23:00:00,2.1144607157703645
2016-01-18 00:00:00,2.1166603607157994
2016-01-18 01:00:00,2.2390423335797465
2016-01-18 02:00:00,2.391415636487906
2016-01-18 03:00:00,2.5111901117061484
2016-01-18 04:00:00,2.5383576531515692
2016-01-18 05:00:00,2.571741005938929
2016-01-18 06:00:00,2.5125987804569476
2016-01-18 07:00:00,2.5161187499610764
2016-01-18 08:00:00,2.583711912764989
2016-01-18 09:00:00,2.660134656456593
2016-01-18 10:00:00,2.217149639271908
2016-01-18 11:00:00,1.9946532682775835
2016-01-18 12:00:00,1.8247663116751571
2016-01-18 13:00:00,1.7340719490227123
2016-01-18 14:00:00,1.8272503424884865
2016-01-18 15:00:00,1.9400875586621165
2016-01-18 16:00:00,2.172154490735527
2016-01-18 17:00:00,2.19135618152845
2016-01-18 18:00:00,2.1037526112197003
2016-01-18 19:00:00,2.098346412575397
2016-01-18 20:00:00,2.1265084981712996
2016-01-18 21:00:00,2.1027315458918725
2016-01-18 22:00:00,1.7739938472087706
2016-01-18 23:00:00,1.607942067887175
2016-01-19 00:00:00,1.5186466973397412
2016-01-19 01:00:00,1.3292155146031945
2016-01-19 02:00:00,1.2371140063756763
2016-01-19 03:00:00,1.2203626573329676
2016-01-19 04:00:00,0.999732176602948
2016-01-19 05:00:00,0.8202679390285266
2016-01-19 06:00:00,0.7163120917172706
2016-01-19 07:00:00,0.6792249131558016
2016-01-19 08:00:00,0.6591520554462
2016-01-19 09:00:00,0.5950341972582165
2016-01-19 10:00:00,0.4702621376838031
2016-01-19 11:00:00,0.3975874366616476
2016-01-19 12:00:00,0.4230428837918
2016-01-19 13:00:00,0.37846051587715523
2016-01-19 14:00:00,0.24324099399836144
2016-01-19 15:00:00,0.2169438130824702
2016-01-19 16:00:00,0.22999964661863329
2016-01-19 17:00:00,0.2775358554594949
2016-01-19 18:00:00,0.2647962152843273
2016-01-19 19:00:00,0.5061625383583167
2016-01-19 20:00:00,0.873768590417257
2016-01-19 21:00:00,1.2647528363104246
2016-01-19 22:00:00,1.7165593705113105
2016-01-19 23:00:00,1.7554677296495986
2016-01-20 00:00:00,1.6963421695020309
2016-01-20 01:00:00,1.6993275939249186
2016-01-20 02:00:00,1.7430103025769519
2016-01-20 03:00:00,1.772121057854413
2016-01-20 04:00:00,1.8438391597213777
2016-01-20 05:00:00,1.8704443805282018
2016-01-20 06:00:00,1.8551963163284466
2016-01-20 07:00:00,1.9194074914292885
2016-01-20 08:00:00,1.9500822793815975
2016-01-20 09:00:00,1.9941033122419387
2016-01-20 10:00:00,2.0851465717342013
2016-01-20 11:00:00,2.1274652317243485
2016-01-20 12:00:00,2.2038265107954813
2016-01-20 13:00:00,2.0918273996654193
2016-01-20 14:00:00,2.026656265462932
2016-01-20 15:00:00,1.99535661706869
2016-01-20 16:00:00,2.0945015586487776
2016-01-20 17:00:00,2.063181302582949
2016-01-20 18:00:00,1.9428638600176864
2016-01-20 19:00:00,1.87555938381313
2016-01-20 20:00:00,1.7996806826514113
2016-01-20 21:00:00,1.7463265249280897
2016-01-20 22:00:00,1.7369235131788592
2016-01-20 23:00:00,1.6770661118942525
2016-01-21 00:00:00,1.6576389910938871
2016-01-21 01:00:00,1.423382538713691
2016-01-21 02:00:00,1.228871116938197
2016-01-21 03:00:00,1.1625202383366655
2016-01-21 04:00:00,1.307668222790861
2016-01-21 05:00:00,1.4045198889176531
2016-01-21 06:00:00,1.3200209091327046
2016-01-21 07:00:00,1.341734675092029
2016-01-21 08:00:00,1.3825790801765883
2016-01-21 09:00:00,1.3610121662769614
2016-01-21 10:00:00,0.773844410055481
2016-01-21 11:00:00,0.6930732684619689
2016-01-21 12:00:00,0.8385717625302801
2016-01-21 13:00:00,0.8978456083146988
2016-01-21 14:00:00,0.9230340069006611
2016-01-21 15:00:00,1.0367537690096285
2016-01-21 16:00:00,1.3536843470564974
2016-01-21 17:00:00,1.7333277432827212
2016-01-21 18:00:00,2.1573239558818296
2016-01-21 19:00:00,2.402261185248195
2016-01-21 20:00:00,2.5360060490278267
2016-01-21 21:00:00,2.670094792127237
2016-01-21 22:00:00,2.5519949142218326
2016-01-21 23:00:00,2.7589591935427955
2016-01-22 00:00:00,2.784365047863282
2016-01-22 01:00:00,2.840186212671231
2016-01-22 02:00:00,3.006786872845606
2016-01-22 03:00:00,3.1281556650560716
2016-01-22 04:00:00,3.171105278191056
2016-01-22 05:00:00,3.2466297065986303
2016-01-22 06:00:00,3.413425691660217
2016-01-22 07:00:00,3.4272855155836153
2016-01-22 08:00:00,3.4064602986639603
2016-01-22 09:00:00,3.455107305802623
2016-01-22 10:00:00,3.3133731165445997
2016-01-22 11:00:00,3.147983470670937
2016-01-22 12:00:00,3.116754425951522
2016-01-22 13:00:00,3.4685549762942904
2016-01-22 14:00:00,3.697776078520169
2016-01-22 15:00:00,3.7858543420639865
2016-01-22 16:00:00,3.933909889781901
2016-01-22 17:00:00,4.106184648331205
2016-01-22 18:00:00,4.327142611842306
2016-01-22 19:00:00,4.31553565441618
2016-01-22 20:00:00,4.0895017525975925
2016-01-22 21:00:00,3.7409084727422695
2016-01-22 22:00:00,3.1973142941119854
2016-01-22 23:00:00,2.977234396607616
2016-01-23 00:00:00,2.8965159389745074
2016-01-23 01:00:00,2.9769277902938365
2016-01-23 02:00:00,3.0043436989811614
2016-01-23 03:00:00,3.1388279301778894
2016-01-23 04:00:00,3.0877345236261857
2016-01-23 05:00:00,3.016628021612481
2016-01-23 06:00:00,3.0618254837246988
2016-01-23 07:00:00,2.809231877173922
2016-01-23 08:00:00,2.48506585603444
2016-01-23 09:00:00,2.306570985411736
2016-01-23 10:00:00,2.089445690421446
2016-01-23 11:00:00,2.2306508897097
2016-01-23 12:00:00,2.4066676430248344
2016-01-23 13:00:00,2.3153450151847155
2016-01-23 14:00:00,2.1843205432516544
2016-01-23 15:00:00,2.0614864559928128
2016-01-23 16:00:00,2.2193073520855924
2016-01-23 17:00:00,2.4562520304249693
2016-01-23 18:00:00,2.6937525783057508
2016-01-23 19:00:00,2.7304086085382
2016-01-23 20:00:00,2.698959509725669
2016-01-23 21:00:00,2.76446878893932
2016-01-23 22:00:00,3.0142221207540367
2016-01-23 23:00:00,3.2882127623117094
2016-01-24 00:00:00,3.3751792867727177
2016-01-24 01:00:00,3.2400578305311045
2016-01-24 02:00:00,3.1741713413288473
2016-01-24 03:00:00,3.3579946390352586
2016-01-24 04:00:00,3.4206874767330318
2016-01-24 05:00:00,3.5539857812292395
2016-01-24 06:00:00,3.643465366440943
2016-01-24 07:00:00,3.6145891802252796
2016-01-24 08:00:00,3.6074729032335804
2016-01-24 09:00:00,3.610210677203141
2016-01-24 10:00:00,3.2954745473845244
2016-01-24 11:00:00,3.2393159543539882
2016-01-24 12:00:00,3.131712369974767
2016-01-24 13:00:00,3.029115553805359
2016-01-24 14:00:00,2.9380452355443176
2016-01-24 15:00:00,2.919410166121453
2016-01-24 16:00:00,2.97775765226877
2016-01-24 17:00:00,3.0655305638788177
2016-01-24 18:00:00,3.0476889794106077
2016-01-24 19:00:00,2.9643802270576414
2016-01-24 20:00:00,2.925134260499622
2016-01-24 21:00:00,2.8832205860554367
2016-01-24 22:00:00,2.46838815701801
2016-01-24 23:00:00,2.6499752535615633
2016-01-25 00:00:00,2.7457348026928403
2016-01-25 01:00:00,2.766387811156889
2016-01-25 02:00:00,2.76691769711238
2016-01-25 03:00:00,2.646595774618512
2016-01-25 04:00:00,2.448952613951866
2016-01-25 05:00:00,2.361403698772107
2016-01-25 06:00:00,2.4461775669763055
2016-01-25 07:00:00,2.6460931266289442
2016-01-25 08:00:00,2.901642052482378
2016-01-25 09:00:00,3.054965817043538
2016-01-25 10:00:00,2.9898858941874646
2016-01-25 11:00:00,3.4423947019965917
2016-01-25 12:00:00,3.507371944889021
2016-01-25 13:00:00,3.5147003912994896
2016-01-25 14:00:00,3.658903558810727
2016-01-25 15:00:00,3.7354784408777832
2016-01-25 16:00:00,3.7956901149165345
2016-01-25 17:00:00,3.830698785802069
2016-01-25 18:00:00,3.8792328987398665
2016-01-25 19:00:00,3.849458576437318
2016-01-25 20:00:00,3.7720389590323573
2016-01-25 21:00:00,3.675966710884398
2016-01-25 22:00:00,3.5949237272230876
2016-01-25 23:00:00,3.562652471912825
2016-01-26 00:00:00,3.4015782516665323
2016-01-26 01:00:00,3.138865561578178
2016-01-26 02:00:00,2.8628245462962147
2016-01-26 03:00:00,2.654337808037866
2016-01-26 04:00:00,2.628384506441754
2016-01-26 05:00:00,2.6679483687336387
2016-01-26 06:00:00,2.650071124033727
2016-01-26 07:00:00,2.5682077758461275
2016-01-26 08:00:00,2.5590628079845894
2016-01-26 09:00:00,2.7419811601126347
2016-01-26 10:00:00,2.9771008947351634
2016-01-26 11:00:00,3.3113105574145014
2016-01-26 12:00:00,4.067016094939493
2016-01-26 13:00:00,4.1766610931857935
2016-01-26 14:00:00,4.229967226074461
2016-01-26 15:00:00,4.358540101877299
2016-01-26 16:00:00,4.53168217460468
2016-01-26 17:00:00,4.81693033915723
2016-01-26 18:00:00,4.99012402066215
2016-01-26 19:00:00,5.086893345701168
2016-01-26 20:00:00,5.136565360504832
2016-01-26 21:00:00,5.164500761713282
2016-01-26 22:00:00,4.736793017862863
2016-01-26 23:00:00,4.714765029711129
2016-01-27 00:00:00,4.785079838741622
2016-01-27 01:00:00,4.901232560477812
2016-01-27 02:00:00,5.073563228536116
2016-01-27 03:00:00,5.198119221153873
2016-01-27 04:00:00,5.156000365979543
2016-01-27 05:00:00,5.167192302819632
2016-01-27 06:00:00,5.126821694984418
2016-01-27 07:00:00,5.191415097593905
2016-01-27 08:00:00,5.341205990456552
2016-01-27 09:00:00,5.387876453094348
2016-01-27 10:00:00,4.980184313465948
2016-01-27 11:00:00,5.089115031895343
2016-01-27 12:00:00,5.204872803125649
2016-01-27 13:00:00,5.239970714189011
2016-01-27 14:00:00,5.303932267667939
2016-01-27 15:00:00,5.262965650131013
2016-01-27 16:00:00,5.201418240579165
2016-01-27 17:00:00,5.229795541945289
2016-01-27 18:00:00,5.153267251135733
2016-01-27 19:00:00,5.0482853209766105
2016-01-27 20:00:00,4.8166120850290755
2016-01-27 21:00:00,4.516290931886685
2016-01-27 22:00:00,3.9044459369331608
2016-01-27 23:00:00,3.6223978749822874
2016-01-28 00:00:00,3.5055036354632687
